B.subtilis,E.coli,S.aureus,S.enterica,V.harvey_1,V.harvey_2
0.0014092245698788964,0.0019516477369555874,0.0016517491727352685,0.0017837344064171507,8.289527897829086e-07,0.0031480751890743844
0.0012145214802606716,0.000798175926100358,0.0025302655295694155,0.0006538707668420671,0.0029180622606065055,0.002659101410516905
0.0029583029896129882,0.002673463707715383,0.0025990101862913206,0.0029630617499145796,0.0007044477097798727,0.0006907106692836357
0.0011486318068142751,0.00296999191375453,0.0026628135829083956,0.0007338341765976531,0.002711583285681901,9.091755013618182e-05
0.0012968411052006515,0.0021813732970149043,0.0017074235850180993,0.001410023695962673,6.759253729564023e-07,0.002744820416735593
0.0009207502715033893,0.0014678374478335509,0.00228117205948371,0.001104224047522166,0.0031085109606725546,0.002468632991124731
0.0017432932688512758,0.0030262825674197036,0.004628060788623353,0.0023221045168191883,0.001437628858515527,2.526884143115029e-06
0.002873979914306567,0.001869702504297047,0.0006603208270560102,0.0018653493547097833,0.002410685189481517,1.2357177364597038e-05
0.0030936301176458882,0.0028972926521692367,0.00261249319884139,0.001586029370162885,0.00019946190598539625,0.004470145110080662
0.001593586847341684,0.0014522552467272542,0.004238492728640845,0.0010129136157193662,4.0428865889772786e-05,0.0019431011892679017
0.000981133816617931,0.0014348475429228527,0.0016506673578541029,0.001695781884482993,2.3430249862708876e-05,0.0037639885974345088
0.0011945972156595654,0.0023833137900259437,0.0007485829954294973,0.001621635697644542,0.0017233530860823489,0.0031845795752232977
0.0031687663768393617,0.0021946251666925738,0.002870422996342148,0.0013202806036242997,4.254575532599528e-05,0.004566710429993469
0.0010781324160753266,0.001095071435625935,0.0028013495365460687,0.001709368040338849,0.0013848209372990979,4.9912320453320115e-05
0.0014081937288039858,0.002438000772280324,0.003219162075965825,0.0006605677861043857,0.000555706603571538,0.003561240463017114
0.0015552507256396198,0.0012668612237048062,0.002416914509546358,0.0014618875734036124,0.0008160560179613276,0.0022427400568148168
0.0017243503120591393,0.00345044485585229,0.0015995392188940928,0.0011873162309174446,0.0028202397039308975,0.004898198032051706
0.002153673079808181,0.0012251954576787552,0.0019206033439450234,0.0019656127032864545,0.0018049205666066488,0.002161855897679189
