B.subtilis,E.coli,S.aureus,S.enterica,V.harvey_1,V.harvey_2
0.0012800932532162732,4.743563006178013e-05,0.0008925351966682512,0.0008861894219213344,0.0015599167132707866,0.0022457725207586225
0.001739980785587367,0.0021370040833311285,0.001666312088907963,0.002025984711942309,1.2627595056876234e-07,0.0010557383373327298
0.0021446211933055046,0.00029256389475772134,0.0009293041283280728,0.001863267633190129,0.0010517357107266468,0.0017752260880672553
0.0013839101399956135,6.00334147463086e-07,0.0019158296964953759,0.001036879697361355,0.001775996816140791,0.0022752624547659308
0.0010157610889786673,0.0015771732525560035,0.0021590950539388093,0.0023368529127201962,0.003099404061405962,0.0055971539993600805
0.0013440758213566194,0.001455624129369673,0.0020102652503053422,0.0014423494391240215,0.0037038487732880526,0.0005409518513393611
0.003393833389889212,0.003125219868133997,0.0026592750393296073,0.0018160847698864935,0.0004017034724423119,0.0016803198252483597
0.0007893628917903574,0.0019441238624391037,0.0021797997515145473,0.0014132383913497818,0.0028802207256121153,1.6676501816741797e-05
0.0014894760111164355,0.0021889950548015192,0.0013039674943496336,0.001622219713529304,0.0032255099065643714,4.490300255308217e-05
0.0009491600123342724,0.0026600290574718926,0.003558045798029194,0.0010009512264965844,0.00013401848751593137,0.001859887321871022
0.0010737762418601105,0.00180790316534033,0.0024129453325348357,0.0008186173229042703,0.0014792860678776612,8.628142000385709e-08
0.002611961506895192,0.0009916051625420102,0.0017873099632459545,0.0017686299013136787,0.002900642389396575,0.0003003387561350725
0.0019443881301860707,7.420566465372744e-06,0.0013784897135838779,0.0012404686674762754,0.0018703101724509073,0.002200080711915847
0.002355181050806499,0.00015811433464324746,0.0014998154282377318,0.00258164546055481,0.00181646495576256,0.004104144732480196
0.0026891710561511156,0.0010686327196599166,0.003947956377682729,0.003143772874656091,0.0031961746683410574,0.005488728074598525
0.0020392966035348327,0.001313133266120761,0.0007800425480481931,0.001672796049928859,3.371020020048952e-07,0.002353111607081868
0.002906306217186356,5.9722435759304456e-05,0.002716218737091115,0.0015463548561488352,0.0033183009974981637,0.0031160983718875744
0.0011623610704392551,0.0007991074163110556,0.002540825619557069,0.003334137427382281,0.000137149354265329,0.004399534601423525
0.0011046849437366588,0.002079477855836309,0.0019283106741713742,0.0016289922609340225,0.00015641318701288976,0.0026963711463946697
0.0011739026485734073,2.9011153739755277e-06,0.0017309230288482828,0.001132545085947526,0.0024046624470219777,0.0012375493009333836
0.0015811291554514006,0.0013009602709515718,0.0009617201513030367,0.0016439690347455794,4.442233107908605e-05,0.001158363583453251
0.0022860169681328283,0.0010865182320858493,0.001606370420927336,0.0009534911744271417,0.0027836758980838414,2.3670224154940074e-07
0.002211929211109115,0.0009598838373429596,0.001422342574293303,0.0024196418743361956,2.858695113835658e-06,0.0020364995444035463
0.001981316351675054,3.6347958505762746e-05,0.0020060833041899502,0.0010250427953032947,0.0009239387948970839,0.0038816935241069946
0.0017230197165130489,0.0014911286763575184,0.0013249730115687639,0.0025805162360378673,9.143201870387543e-05,0.0005772030538708712
0.0021297214851320463,0.0014421949056830808,0.002181996326115476,0.0008178883918647143,0.0033342597006648556,0.0009344183149518348
0.0010261518073315541,0.00019841944689860522,0.002377144385464356,0.0022335166883199523,0.00185543019324013,0.003845257202151528
0.0030414599932025973,0.0019758078604294204,0.0028407656498109168,0.0017505043969844123,0.00616936956542812,3.611139556019668e-05
0.0013277433824788224,0.0026867120452046945,0.0004484803471085533,0.002205832570210886,0.00046626852755854176,0.0020436244096889043
0.001037096281492799,0.0038804862795805035,0.002353065714314441,0.0029247578923377016,0.0011706001914205961,0.003135673675342281
0.002506683483192022,0.0033344185842153614,0.00172499806678591,0.0010389611764314236,0.0019793707925215565,0.00233357438124702
0.0016186645748238772,0.002386020526107652,0.0013440804626598441,0.002468030551947699,9.111435322215739e-06,0.0019218898394654017
0.0029949586817405493,0.00029859074510578106,0.00391370905514932,0.0013207195276669992,0.0024814033264388474,0.003667273708015754
0.0021331382479426813,1.1084462862306257e-06,0.0016841564740676244,0.0013802486819461412,0.002242402781951602,0.0038450794433121617
0.0012175125858850818,4.5223361045255693e-07,0.0004149312948518085,0.001170435963148168,0.002737922594134849,0.002153722448851731
0.001031299154921315,8.516558048306066e-08,0.0026686029467542427,0.002521892552142147,0.0015673345748211571,0.0028600310744261058
0.002562584567546981,0.00026299751998326424,0.0026989621020475814,0.0032420961289196357,0.0028432020731246088,0.004994252923936257
0.0009142776591822105,0.0026390282365505537,0.0036439934745771127,0.0030375225349844625,0.002582581664940658,2.9344008228969376e-06
0.001817353816923221,0.0005097462150173357,0.0006020443223339512,0.0016915162928658098,0.001678803192053038,0.0013585697094912802
0.0017877727458928151,1.0479794816434688e-05,0.0009900355931346352,0.0020291217301923177,0.002544273841503213,0.0017215377160144179
0.0013366820091931994,0.0009322874248235667,0.001601357754964717,0.002631221497631117,9.609194025165455e-06,0.0019001834420704976
0.0007845059483115755,4.569398413956331e-07,0.0025613720176718177,0.0017154143757442983,0.0003614879158944676,0.0015336869787734165
0.0022571602465578716,0.0020131339663690077,0.001832872944454618,0.0023769800028006108,0.0005672014868458665,0.0018293810585149053
0.0014140632552824529,0.0012455700167284822,0.0020375102284660588,0.0019294560163093416,3.385524226023438e-07,0.0013994432068424787
0.0023645843072420177,5.5415710717063676e-05,0.001701704937928937,0.0012850550602379785,0.0023630925327053935,0.0020536834653669504
0.002048866896408839,0.0017222693995170197,0.001506493069788924,0.0017743896319323143,1.96278650689516e-06,0.0019981446589441613
0.0019313683824518286,2.229916866072491e-06,0.0017041240920378136,0.0007902936170160211,0.00198429767005621,0.0006700853529389435
0.0016577500002530011,5.148549944582363e-05,0.0023573595380883008,0.0018351441829173691,0.0018143261338552333,0.0011139364563129675
0.0022157782167572778,0.0013156042791762196,0.0012835136347771347,0.0008649525738348182,0.0008559724030265094,1.8549612718135718e-06
0.0011076533152462264,0.0008383186773197372,0.0025584885916319572,0.0004128013261729554,0.002161442209562979,0.0030704425669779004
0.0008254795357651762,0.001992285069214573,0.0008407486478330195,0.0010469232838743164,1.1232704105444642e-07,0.0014330414633157043
0.0014349257992734398,0.001635679834265398,0.0009173648183396923,0.000582071538950921,0.0027226225339609432,6.423675192650711e-06
0.0017290005534367641,1.6937107578932394e-08,0.0006728660407192498,0.0003906029329774825,0.0008808807119788165,0.002718026264125597
0.000995671396922279,0.0007326333759740414,0.0016287318567273083,0.0013788810484042676,0.0006493153768279917,0.0018482482400136691
0.0011306154977734515,2.1665090837429005e-07,0.0011210765468503065,0.0008002551654141958,0.0022833528083100593,0.0017627140475795062
0.0037346195049376015,0.0010716092801649,0.0046536029616018664,0.002924023085093592,0.0018539612670837764,0.0019783209290064087
0.0030589273136810945,3.057765743903468e-05,0.0011132527398647494,0.0017068793972583292,0.0011473733718431929,0.004940582344708382
0.0024554700902623414,0.0033891707474224884,0.0018845074364275869,0.0016680071597124611,0.002409018585639545,1.90125922755678e-06
0.002607017647477685,0.002450188633572865,0.0017577124128806208,0.002324476886785893,0.002400339974466894,0.0011462238275973269
0.0017302152891114943,1.7857974756959201e-06,0.000999266776645084,0.0014072068720120089,0.0026814114645200508,0.0028664294996471195
0.0014842366428765095,0.0023738277628237653,0.000983965660018707,0.0010531058223159696,1.1951584774066767e-05,0.0019114884328730853
0.0014597234019984179,0.002493412592152905,0.00311668161784969,0.00046926690662699817,0.0012340655689783947,0.002443767156612068
0.0023174407805294076,0.0015582545167144544,0.0023037185290266764,0.002583860568069659,0.0017010265472137958,0.0035679940507269566
0.0017545458805549425,7.211070484258161e-06,0.0018355019111640555,0.0018135202650012975,0.00161079302674147,0.0028516917619561054
0.0017155993407564785,0.000644165391958809,0.0010982989810623307,0.0017677091661532631,0.00014234966582227622,0.00100831332999512
0.0008819089304137885,0.0013822921562950518,0.0012831482435235466,0.0007825133171795012,2.8933364105835583e-06,0.001985223294194708
0.0003108908168806366,0.0026463994549432795,0.002889447839215207,0.0020724530960566177,0.0012145822500279776,0.003079221268029602
0.0013284888416499967,0.0020492991119927047,0.0019233573836303268,0.0011227913362461528,1.6608009580264306e-07,0.0011778554102648575
0.0015555928213903435,0.0019879497528551334,0.0019843461944540493,0.0021482446730384987,0.0020968982971823827,0.002927606304236691
0.002123562831956087,0.0009582179838718044,0.0017321740404762371,0.0017765807785495868,0.002734926097420213,3.3139751687121125e-06
0.0005148309531273937,9.923507269764923e-06,0.0017537814908831905,0.0010115804318613017,0.00122852795455306,0.0015619093564237876
0.001990086452479985,5.832845302887694e-08,0.0025203521691716823,0.0014107955379192981,0.001181040169852539,0.0020570915337548828
0.0018563133508728124,0.0012902809483973138,0.001638085458223414,0.0017021426822200222,0.0007794894868687288,2.6373234502184e-06
0.0009603461120938061,0.0015693674180641472,0.001763198355970336,0.0010792869384472308,0.0034044212955292932,3.946703759350707e-06
0.001888415236777396,0.0015400151630179167,0.0014898985949570837,0.0007825126072824589,1.1892243819967352e-05,0.0005782465255052388
0.0017372445179310988,0.0015411484928912087,0.0020699593549805915,0.001761003704796529,0.00028046431142507287,0.0021721447064324824
0.0004904799947034223,7.908533284625419e-05,0.003226212355105945,0.0017569233115448607,0.0018642211637449914,0.0017629599222869284
0.0016612746503110317,9.248134498783718e-07,0.001219279479048607,0.00046060275120292577,0.0020661240806430113,0.002293280783279041
0.002140185278698513,0.0008953972635080377,0.001895504166122512,0.0017344575324013854,0.0014759561842237082,0.0002829927724053404
0.0015756666610254734,0.0012049389232647305,0.0014162805893002928,0.0019857191989783194,4.4717586142138945e-07,0.0017633031051878434
0.0017642032065855772,1.843114492160333e-05,0.0010307943487375573,0.000552760103733917,0.0019942389755142095,0.0020713587784762662
0.0027191232198883206,0.0025110947211026253,0.0038844608584311688,0.001526661167902636,0.0005822186369739383,0.0024244874286056747
0.0006481254202754617,0.002473501662285883,0.00150822486553151,0.002091425880388905,0.0016107947940713313,2.76626334641206e-06
0.0009034512401063876,7.871657610371619e-05,0.0024117323624701418,0.002862364857624677,0.002356556190615486,0.002662394608786695
0.0015709098582754807,0.0013582655839806126,0.003644648499358407,0.0023068278099597724,0.0020575829360860404,9.361382128643509e-07
0.002246797911263754,1.2782300551745654e-05,0.0018864831474180034,0.0007891015545893102,0.0016698990158480799,0.002101994409753294
0.0014348793828125998,0.001828861182073176,0.0015462595641065233,0.002441682545040044,5.5751554407898234e-05,0.001713469965286037
0.0018714105773371082,0.0008303049172810375,0.0021621176902924667,0.0022831774135654726,1.647778220327478e-05,0.0020114302170060965
0.0016287075806881812,0.0017787125538453363,0.0012972771189539989,0.0005681683492964338,0.0001287805508227138,0.0022123077994369122
0.0010100391704142874,0.00010502643594490516,0.0018113050472170667,0.0011656941758326938,0.001220676661518325,0.0033772093020161932
0.0022031832501037195,0.001906440571925362,0.0024550543731092947,0.0016565585827681907,7.013797623712874e-06,0.0017161214256826653
0.0027262537149317576,0.00131150840330717,0.0013418441102399869,0.0014247825275521275,0.0033289818397171404,4.049089403441262e-05
0.0008844379893116262,0.0015232015837495308,0.0025610587270351376,0.0009347872345303184,2.759750373220864e-07,0.002939422930690721
0.002575353535243787,0.0014526799884927385,0.0025688612099707283,0.0015474188279431208,4.805495950133667e-06,0.0017465152027944842
0.002270996431195365,0.0020387941221828763,0.002457216546935367,0.001956082023814639,0.0024291501121254735,8.113753948904998e-05
0.0020133058710871954,0.0003831502030807982,0.002021234510139355,0.0008894383596933568,0.0012280748494912597,0.0019377555674427015
0.002483135498355114,0.00020305257918839373,0.002927118378257934,0.0016816354008666165,0.0013554922343754958,0.0028643372963291325
0.001992418003824084,0.002059387039770895,0.0027264853022569055,0.002211241504515605,2.3330505173666405e-06,0.002844871266995099
0.0016323130281856338,0.0027321099898658446,0.0017086614761427153,0.0009756553771022228,0.0029382956003004006,0.0007067414013254079
0.0009592606654210549,0.0020950212860832707,0.0020282873414435663,0.002052022381847772,0.00014407718751015933,0.0028028862026474896
0.001043739687054582,0.0026171105335134138,0.0020307197819760432,0.002254775678160017,0.001291719123091239,2.088606638394175e-05
0.002458224274398668,0.001059234532645922,0.0020714148745765095,0.0015069123008326182,0.0021552780862010568,8.886611885176539e-06
0.002651839281675112,0.0008662121937042155,0.002428376794953698,0.0018463051042632446,1.274365066101162e-05,0.0031578750164320555
0.001014809910115188,0.0006441462295776518,0.001074525795573559,0.000439619453452553,0.0007739641562214111,0.0005168577537298123
0.00220923495846997,7.072300953204012e-06,0.001080731122219709,0.0014452549472816103,0.002897990643316002,0.0011663753101949549
0.0009612905311169649,1.2591362721114399e-08,0.0017214253868816742,0.002021910239722073,0.0012488391553146184,0.0006356659074705507
0.0012361635130670094,0.0006520154402256667,0.002925503704357816,0.0015589784320086699,0.0027390630357969873,0.0032159181051999537
0.0019846309559339703,0.003913167925466626,0.0015301793521546897,0.002112516173876903,2.9037117603647224e-06,0.0030963529845954314
0.0008214458504177911,0.0013031205688783637,0.001480442113919706,0.0019564871429185856,2.219550048963284e-07,0.002800687261176399
0.0015262127392269256,1.2211400059675258e-05,0.0012854058691154167,0.0023335169337972833,0.0022675751257403773,0.0007259789225111607
0.0026035678884169205,0.0003316719524917018,0.0022152896843582923,0.0014023415375541337,0.002448779044536582,0.0021584378956980496
0.001394173211644737,0.0028064038658782934,0.0023654535998924708,0.0022657255871013616,0.0016477215935198416,5.758675006399516e-07
0.0016234476130365337,0.0018928340303220454,0.0020191562513767578,0.0017570997779728082,0.0007260917717238448,0.002208865897826554
0.0011123641451124043,0.0003511742399307636,0.0008962751098101936,0.0014915117674056445,0.0027801772374472624,0.0016785287969290198
0.0010955778729376214,5.191219084468608e-08,0.001504784688841095,0.0019553634869193893,0.0017383531756118053,0.0024050124670568457
0.0008671824683715608,3.7210257098057426e-06,0.0013909221278507018,0.0014690581726596508,0.0009995709467793758,0.001223636055673252
0.0009095189650417596,0.0007229584348142614,0.002729377400518788,0.0018033623080554889,0.0001357077251609457,0.0017039132850905287
0.0029586081932961752,0.0010373244666900831,0.0010253131313677567,0.0016830641962519877,1.7596223816920183e-05,0.0006738487770443513
0.001204889582361653,1.496056983863643e-06,0.002141524945866523,0.0011188851356936107,0.002539934251226617,0.002640709870983112
0.0006270182284386714,3.7760466000296936e-08,0.001030897636308075,0.0011763384395322121,0.00022738472452949165,0.00242597820841141
0.0015130238858494219,8.630797485946892e-07,0.0011065418776320295,0.0005671234320816166,0.0025379531351319966,0.0020799360071620653
0.0021895279490046853,0.0002457601768814849,0.0013224317846320798,0.0015784288566365835,0.0015622362811116592,0.002670957594259374
0.002240062814036609,0.0009513858466319488,0.003046014127841723,0.001168522966914207,2.2527074774137603e-06,0.004035936631162723
0.0008103970527357509,0.0001376289307334192,0.003140560693613488,0.0006556228558838583,0.002020299388536341,0.0015989615155042897
0.0013548081956545838,0.0013698261907549754,0.0013370153374467149,0.0013664280702362368,0.002833871279292568,2.6529402829804583e-08
0.001557296465369984,0.0011275539723187705,0.0014513862017137928,0.0024312022030218987,0.0015018770721436435,3.5253691801491794e-05
0.0030498191394825614,0.0018459426428572114,0.0019254800638320005,0.0017373746873659208,1.4113878705369306e-06,0.0034369599258848665
0.002132679918415571,0.0015873218941408556,0.001332476311937757,0.0021643488355826824,0.0012457930578150193,2.2724215684871647e-05
0.0014016497568130552,0.0016872542448563023,0.000788933977724335,0.00163462742630204,0.00152919717695352,0.0012497456879892364
0.00199126954063474,0.0023297504783249524,0.001515038162630661,0.0028643136720883223,0.001895092740529486,0.0029521700256454693
0.001383409155179512,7.306584375607418e-08,0.0017054563707938693,0.0013760037402998,0.0014857794435554944,0.002440030167719954
0.0021819068086652233,7.909698047326513e-05,0.0012887443850902714,0.002048863322483754,0.0016297070154577108,0.004154993568556
0.0011183007545528644,0.0019854993667409422,0.0009440712503247483,0.0008237501923273265,0.0010314107716934186,0.0022221575083347963
0.002744965135105195,0.0010293812809771745,0.003541316770186538,0.0018450383304467336,0.0025606556764890312,0.002146012186147496
0.002865857614744714,0.001844655159260224,0.0027193847147263797,0.0021185094152942406,0.001463853365969159,0.0013768481659966287
0.0012447564021960365,0.0015227720963176452,0.0010011916562037793,0.001491223928876445,1.6620121018260006e-09,0.00081867759763726
0.00266899248315059,1.7538748839749023e-05,0.0019860937585791253,0.0014741865744319685,0.002248565844277064,0.0027230676805734947
0.0008253862416818123,0.0008312068253612742,0.0007512453535393351,0.0017543896494475275,1.1748353597541582e-05,0.0013546596243773851
0.0010233656427655862,0.0002474958012782548,0.0012175857471962224,0.0011495079750482124,0.0017463551778632476,0.002795269579817041
0.001856934663901087,0.0017711628354125613,0.0017534704820347342,0.0010209214496484944,0.00045269310138231286,7.776919368920535e-07
0.0022945170360357697,0.0013078245497926964,0.0018673096575871884,0.002340188611489872,0.0012721241300254018,0.0002725459579790974
0.0010776714016252637,0.0016353965822292302,0.001936352348545387,0.0011053839777201181,2.132371127388448e-05,0.0017411042775966987
0.002146987234405409,0.0014197359182282388,0.0005574725476436323,0.0014461243425855277,3.755495487918059e-06,0.0021169138526589294
0.0019849283472869925,0.0017098750833840647,0.0008262898574767722,0.0008274539507918464,2.779426972525398e-06,0.003102587581681682
0.0025547343660083043,0.0006245881480438466,0.002010230881228321,0.0019084879181078093,0.002488517032197881,0.0014235698499352638
0.0016085839754478657,0.003077899844143526,0.0028920533666590316,0.0025578552430525303,0.002539980216531817,0.00255865100551435
0.0013558101442625815,2.782474733742249e-07,0.0015205835297561435,0.0016657683151972671,0.0022329778535650126,0.0006877613069719609
0.0019585836551399317,7.483875405973072e-05,0.0015990780372601564,0.0009825341690322638,0.0013444895003776787,0.0015595633564052806
0.0035746491441731015,2.382848621304937e-05,0.0027460627897654927,0.002245703291091355,0.0008181753258929567,0.0019468517363509662
0.002719266170985061,0.0005092243725524134,0.005456698473458742,0.0027292633197564856,0.0031488241041373465,0.0036376327787162152
0.0007509109559091442,1.1017609478180098e-05,0.0008667608878756443,0.0013170481697019195,0.0008796081331042665,0.00437555018245503
0.0010901064527868822,0.0006829276619299513,0.0020312239118566015,0.0010952558400516127,0.001472185198125577,0.0013476193486372853
0.001214002636748988,0.0007719274032220406,0.0007578283872578096,0.0013456984571459038,1.30154276088804e-06,0.0014302767480767556
0.002029440021173108,0.000679362823485045,0.0030138050123348476,0.0011783558960713908,0.0023103748951295937,0.0013325654556897337
0.0008300051343703473,0.0034689055886648495,0.000734501278883838,0.0018163309432952758,0.002378047134026507,6.7393180830732985e-06
0.0011253826906759113,0.0012926028230916572,0.002459564995555627,0.002292712945057946,0.0006875116913445071,0.0033079520871598803
0.0016467829558041729,0.0018587719530559412,0.0011253330702782323,0.0020291434838087172,0.002391124806774918,2.058846004181359e-08
0.0011014479734422387,0.0020070009422327776,0.00036468467296516075,0.0019015632155074383,0.0012717002798573627,0.001972686902147749
0.0016630574316113629,2.797658297770611e-06,0.002311615891182966,0.0012601844811268904,0.0020300993529316124,0.0024712993221956622
0.0017187016895603116,0.0001614690016043447,0.003812492040980259,0.002926650706573395,0.002357654141203331,0.0026132772520436514
0.0011730293758593618,1.6411173430225671e-07,0.0011202155689011848,0.0011256846018183838,0.001448528435949134,0.0020967165546924692
0.0005334338773999808,2.4044778404890502e-06,0.002820835104646407,0.0021440391715025703,0.0009610593354378247,0.0020433419069321966
0.0023979228034857625,0.0019730129875204917,0.0008089935555305039,0.0022331715513526913,1.907367736577981e-05,0.0031687690491610187
0.0008969358108400856,0.0007439898763969741,0.002843132637354859,0.0024855094867043763,1.6572662411354506e-06,0.0013570010268591079
0.001054794371225958,3.9433666876819025e-05,0.0012495749290211623,0.0008184222737440863,0.0007650350813438939,0.0006564542295299823
0.00184595309145723,0.0016274309245642201,0.0031337250990005235,0.0010227858630985163,0.0032635894861541273,0.003834663552286498
0.0008428154186028461,0.0007290271349743442,0.003264947845126763,0.0016669034780424788,3.744346861947814e-06,0.0013695230023544737
0.0017824281898943487,0.001618810896466195,0.0015649927006805406,0.002393765073829074,0.0020196440318881186,0.0012120016463367607
0.001294468130514373,0.00037948704091531234,0.003218883881929038,0.002721739922153913,0.0021606372890156135,0.0023068585642145325
0.0015835322466101953,0.001968818628828104,0.0010093715287238089,0.0019760710409438644,1.8155650047980984e-05,0.0012214962713371802
0.0021056450345827665,0.001503705074771184,0.0025594468650220405,0.0017192209635736135,3.014306867108777e-06,0.0009230264656969123
0.0026388041803566986,0.00016185832429850327,0.0025122032510477123,0.001756724533900641,0.00012383736395568857,0.002719768845875009
0.0014212124433285868,0.0014399688632068268,0.0010875108878652452,0.0014718314228310846,0.0009790584329773123,1.7151022101402598e-06
0.0017127017381656459,0.00196890570485825,0.0026639489204660595,0.002083892858049956,7.1232565129372e-06,0.0015574837792269702
0.0012377419245494423,0.0017459320279449924,0.001283707183067956,0.0007706897221346996,0.002707002172237812,0.0010989311108747135
0.0025318493015426256,0.001369934826373178,0.002863520347846802,0.0022526657297303075,4.203104511101322e-06,0.003176213868639881
0.001311828703049085,0.0019804447070660663,0.002745540080825095,0.0007052976545212997,4.4041555085279624e-07,0.0024558802202782385
0.0029549036654100184,0.0019957787959308596,0.001606117981809318,0.0025279401246347385,0.0016792831104997063,0.0021939255114839544
0.0007598167875691933,0.000255995213043479,0.002323754652877772,0.0012400515772267493,0.0010717240805149563,0.002675578223705647
0.0025878854089673655,1.3677872362742724e-06,0.002087458224598176,0.0020096614030525786,0.0012805973657533788,0.0019040730149722917
0.0044670197189990825,0.0020182834506649048,0.0027939331809553603,0.001468999614505324,0.0018231193833883731,0.00035260970285731877
0.0019424002062683654,0.001290557997926055,0.0011019383353402048,0.0016711614508036585,0.00225137950195264,0.002173573652100455
0.0012229340914517639,0.0011288815166822965,0.002720257624275788,0.0016668079000185046,4.756681010843361e-06,0.0015035216386649678
0.0030083034466834137,0.001307901558021833,0.001192440454521245,0.0015721277682747995,9.655248489963272e-06,0.0018964253583015015
0.000782970297577245,2.087716825497713e-06,0.002162408223742368,0.000811388944533983,0.0010841407759073318,0.0016347933863537847
0.00194755756672465,0.0030528597728374926,0.0011401970450949461,0.0010238001587802078,2.500523627951926e-05,0.002700462689981418
0.0011091446147044283,0.0021341189773667296,0.00241422312398263,0.0025270695071987876,0.0010637920441226348,0.001283204465699342
0.00167287499935292,0.0006219369673640181,0.0019344155018145705,0.0010532987371838147,0.0018410351401276796,0.0014740352444291142
0.0014553021833444797,0.0024746912385080143,0.0036209165658161414,0.0011530281093575401,8.974879038193761e-06,0.002098676103706613
0.0013309755767655536,0.0024927212510630838,0.0036971221303483794,0.002293083362599932,1.3565828923541894e-05,0.0013225614171848193
0.0011040357908089808,0.0018093388780949765,0.004940626098554703,0.0025657438378243113,1.2419127338538891e-05,0.003298147735014969
0.001892253366306693,0.0006865765843457737,0.0021471382586360126,0.0015297086511398522,1.062630589193231e-05,0.0032801844456402723
0.0011611067239797905,3.849538159582225e-06,0.00264538602620015,0.0011303766996573067,0.0006867655119641674,0.002776554262690301
0.0017508560465469075,0.0015762673715835633,0.0022845327721896444,0.0020543560792775205,0.0026214977609670684,0.0008256816480275913
0.0024023660126892103,0.0023900210914647177,0.0016705592117467426,0.0011013083074853996,0.0002432227762410748,0.00369902688078261
0.002939881015559296,0.0016372312059904747,0.0011462299313650048,0.0017538144591691597,2.3386895432639097e-06,0.0002592077906097565
0.001132694819285769,0.0011735804475274348,0.001575140237590867,0.0008227028725571183,0.0019636951605538342,0.0020309972097064697
0.0014044529610561351,0.0005946466754889941,0.0008735778900846858,0.0013807394294452174,0.0010409714611396283,1.972414178965332e-06
0.0002850489177825841,0.0016918082786160616,0.0020083135446395963,0.0004659557872503708,0.001620605431357357,0.0021269105817692618
0.0014295450197480237,0.0017693988754133455,0.0012083393866079025,0.0008489652030206704,0.0006705712988490421,6.115847990286387e-05
0.002124791205473025,0.0018750134091120455,0.002271651827116882,0.0012004296753870842,0.0013128672994265854,1.7150816471992235e-06
0.0008580023121749849,0.0004499753770108814,0.0005797532790673293,0.0016900578688329245,8.33536102581297e-08,0.0027411560717739646
0.0014952425935959354,0.0020946488399131054,0.00165277140925876,0.0008994372726703451,2.815812390455916e-05,0.00417063627012882
0.001641161805442186,0.0011365545244200837,0.0016929805254295954,0.0014782892828083037,0.001813336786536193,3.441425992352379e-05
0.0016809880273047594,0.0021043334421068176,0.0017027182479048629,0.0011984898755944442,0.0015605761481461693,1.2011765362780997e-07
0.0012147540227875437,0.0030420479796366717,0.0006530527368910204,0.002035937575097526,0.0031236746942206795,6.741284674530728e-05
0.0018604808162275574,0.002066878280430586,0.0023594264588297307,0.001662368360352087,0.002624748047515491,6.614186983830458e-06
0.0016481482250965205,0.00237491194427399,0.001011143276278154,0.0008881035098637806,0.0033288365650273725,0.0009062381765128385
0.0030616269881323733,1.184567573222206e-05,0.0014039236868666402,0.0016682236078767146,0.0027543197069011846,0.0014347092588828292
0.0013429068198438563,3.1025457430090564e-06,0.0025200011577741063,0.0007470890073455923,0.002339450719981955,0.0026611479266321542
0.0029168317205786726,0.0014610635115212137,0.0036004171669626094,0.001274969160292084,0.000141183606327478,0.001354825789970836
0.0021486743989362865,0.00040915792167150957,0.0010769824637690655,0.001189019521454856,0.0019392833999795855,0.00023535957115342936
0.0010777745207815473,0.001435456358909445,0.0022494171370467738,0.002248723445359521,1.2587559519473803e-05,0.0023924800630511604
0.00080218949014585,0.0013979859178905715,0.0019847486112482523,0.002133607695459255,1.1364042724983973e-05,0.0029865113454902144
0.0029413350541119838,0.001179905853134491,0.00163209913364923,0.002152904423586967,7.120521957156072e-05,0.0035252890940196745
0.0008387116417090288,1.490920667136962e-06,0.000999077326020674,0.0007251549092984265,0.00140623908372311,0.0012108515434103805
0.001565350308091307,0.00129641218131948,0.003757499935420644,0.001928080268759426,0.0008161009371577388,5.384080947142388e-07
