B.subtilis,E.coli,S.aureus,S.enterica,V.harvey_1,V.harvey_2
0.0026137658197786483,0.001363674352467968,0.00304641006298116,0.0010522941157990809,0.0010986480230464743,0.003563890621254361
0.0018508313094749958,0.0009850828887082034,0.002245711911234096,0.0018447144809283895,0.002522910766126906,0.003763217778760822
0.0010537914373028507,2.4266478450678325e-05,0.0013938014448415378,0.0030064706020346854,0.003683405047317145,0.0032533148958130906
0.0022915099930309944,0.0030783430020384444,0.0015018638858466436,1.9192698047609003e-05,0.0014881584625826615,0.003179582845110166
0.0024155125240180927,0.001620608075490872,0.0006215552518547788,1.2126455805321115e-05,0.0019211517532724506,0.0015466216302056487
0.0027202072556310785,0.0021738368697935026,0.000680780679524556,0.0009849511309553967,0.0016300304019393921,0.0022824578273921577
0.002067244006209087,0.0025750896033839197,0.0023882591352488566,0.0006718291227710007,0.00032975514064379104,0.0021279305942833136
0.00124774580481043,0.0017294276918533192,0.0026443602545926153,8.400448938889996e-05,0.001295371502469664,0.004060616743117067
0.0017276839527107784,0.0012314946595848727,0.0005108754121680337,1.4420166431023203e-05,0.0022909840919843973,0.002042569984081935
0.0023696515288188524,8.431582053371177e-06,0.003159911506995423,0.005450770650379983,0.004098563552307555,0.0031764097587275056
0.003116947311468437,0.0013956769832745633,0.0025749279290734383,0.0016205210203453903,0.001656520161607259,0.0019766899039789874
0.0007971406561292066,0.0005175911379926242,0.0021834304083807082,0.0016566470875032243,0.001781047617061842,0.000288997155485394
0.0019383359430758863,0.002106287765451744,0.0027951319978791753,0.0003153900591132484,0.0016925368414054296,0.0038022039445240875
0.00172289421194537,0.001616491534519269,0.0015968854632069651,0.0028996675239586285,4.196257604671954e-07,0.002261007203185351
0.0013473968334673156,7.522721381559024e-06,0.0037385558154169715,0.0008974178230856959,0.0014620574408947128,0.0031838404017609082
0.0016460476716838167,0.0007448086887898513,0.0028203121008331597,4.410308201079048e-06,0.002955583513637958,0.0023554282283603273
0.0006046118194562046,3.114133612531225e-06,0.002066286720898679,0.001154923204851836,0.000849630093776253,0.001974564990950119
0.0020719456418096145,0.0014158332608402704,0.0036233042795716,0.0013208773182091975,2.261223566684464e-05,0.0009817766126822285
0.004085386666465472,0.0036516591208407413,0.0030650064932468478,0.0028380303612061397,0.0012212183205212042,0.004674890929353741
0.0015362383733870408,0.00015276088725526106,0.0004631037351088297,0.0015027943297357554,0.0013740307226251353,0.0033078821325966076
0.0005385817073250591,6.772124680913184e-08,0.0014374370764403935,0.0014771534633246826,0.002320502794509103,0.0018266872241367148
0.0019178132728547256,0.002559545722205686,0.0023663950996951517,2.560262696071293e-05,0.002037573287340715,0.0017675445762604042
0.0024173105573968485,0.0010684087006814981,0.002678275238443948,0.0005717665191672164,0.001995149359036416,0.0027342160405566165
0.0013838354433101379,1.8578949238862222e-07,0.0005995613623977538,0.0006681109815100724,0.001976055742651613,0.0009105987449710198
0.0015806250220128791,1.4254072130107726e-05,0.0014910435935479927,0.0008692761005625531,0.0021860731659626032,0.002708854678769053
0.0014828193343566951,0.0011078335216710869,0.0017287410106135808,6.54236558116171e-05,0.0036695478562405112,0.0023199735191644123
0.002326543609054159,0.0010042207608840215,0.001316973870119275,0.002210816953093431,8.408055637456104e-05,0.002476804956482823
0.0016241091348021604,1.316202809165644e-07,0.0021305200937906795,0.002326771200195576,0.001014117156856098,0.0005319073957953697
0.001489764408343703,0.0033032638498283157,0.0010120674423235406,0.0005370339834323285,0.001148754259950393,0.0021309418698773046
0.0009109062197127083,4.2664003977590044e-07,0.0005925013211181134,0.0007820361436994462,0.0014327011527957324,0.0022720973993913137
0.001551587116085518,0.0013718176567194898,0.0022296921876028488,0.002880442553634698,1.1644520631353191e-06,0.002710553635336269
0.002636578796709372,0.0029855506903795587,0.0010628504865628854,0.0028596631935623143,0.0029626703849933577,0.0016196434532277275
0.0030752592395512745,2.5810026306588556e-06,0.0016240831541767344,0.002011628488405681,0.0037808460358050777,0.0036317814601952844
0.0010920105000281988,0.0007444260587406516,0.0011891760267758004,4.013092259520772e-06,0.0007549513603922905,0.004178095600678771
0.0015334010677782125,2.3992104639956523e-06,0.0014451846644135452,0.000873632306608576,0.0020599560314908285,0.0015325352846769973
0.00341494893808855,0.0006978186536641999,0.002995935132913629,2.8938222231334517e-05,0.0018294742844366025,0.0024436362590606908
0.002224774195906544,0.001699984540641336,0.0009591032018363713,0.0008920101300948266,0.0008845413676349606,0.0004444593335662525
0.003258140123763214,0.002398041481713962,0.0032884621133005905,0.002191088669958991,0.002361975681723811,0.002968856887114331
0.001144969364053467,1.0405930419552175e-09,0.00209292841908741,0.0014129133796729647,0.0018053588209860378,0.0010564829545500875
0.001499639395687899,0.0019290836505407387,0.0031524741192294928,0.00015608026621300296,0.0022574084617179926,0.0021134208214755833
0.0010545383789753635,0.0016914435292275875,0.0034707415117020443,0.0021917981341445804,0.0015094484050809584,0.00017583534077813485
0.0014027180082584766,0.0008402456201494826,0.0009618780517464142,0.0013580088648298667,0.0012403839538438273,0.0004105570025390489
0.001871041172022768,0.0012478864572407296,0.0030068744258481923,1.7057446278843337e-05,0.0016611969680238978,0.004147896568055722
0.0010659120097026278,0.0008713910384422802,0.002243770326888251,0.001407832283836838,0.00235277610207283,0.0025596405024577423
0.0018950005269889258,0.0015855216212509646,0.0025517855953831755,1.9408008830212777e-05,0.0009462110775572002,0.0013904610515477814
0.0026044980336640865,0.0021150802969291897,0.001825677620777024,0.00020231546303944287,0.0008816022224000025,0.0012468565363914306
0.0018945262445563239,0.0014153403099121228,0.001227082765582387,4.60177721943446e-06,0.0034724062619241585,0.001449812901225771
0.002714871872008965,0.0030984481832945676,0.003787771159481502,7.213934708935042e-05,0.0017847825497601328,0.0020621107839113133
0.0009108031782769063,0.0010786031192179272,0.0019905648881880767,0.0004601151632268927,0.001209911069096103,0.0019552706473421923
0.0017276606731284514,0.0012998848079966059,0.000957817349057295,0.0007133993265519841,0.0006915169884321453,0.001065116632803029
0.0010685833249627608,1.3855215679484763e-05,0.001150222620355522,0.0009826564604381602,0.001767931777930162,0.0015740200404718919
0.0017541856987151644,0.0007610617654922297,0.0021123619182117927,0.0011164852546568516,0.0025856923342924627,0.0017471341972041523
0.0010290951129875029,0.0008749944240664636,0.002804531581292891,0.003097644976582008,0.001216997786422798,4.4987782001791983e-05
0.0009588203578299212,0.0020571162399255377,0.0009865665070319357,0.0011039247049261598,0.0021141723932454333,0.0009405487955134133
0.0015622797417083074,0.0009072091346086869,0.0009338055716781173,0.0024446033779189358,0.002134747763271876,0.0017368318353136688
0.0007720208071977015,0.0008727676261288614,0.0033675164621936996,0.001347399103059638,0.0019068661481941014,0.002467656860080698
0.0025000580512198824,0.0014984666819415579,0.001790101421758813,0.002248034147027379,0.0029725493999815593,0.0028522281270154794
0.0011173692442970255,0.0014260412580181742,0.002000285992633197,9.605997433610238e-06,0.001120830142649345,0.0023656787750330277
0.00148702217183189,0.0012470149415442268,0.0011195209904057233,0.00031482853155469323,0.00033917510217183424,0.002799542814478172
0.0005778621351714869,0.00015396906027745862,0.0016099976501576883,0.002329087618842683,0.002704290068026356,0.0028941417891961536
0.0022624877724074306,0.0015153903337652849,0.0022447480365953855,5.385904503346389e-06,0.0017797658468637618,0.0015845879664091696
0.0010657768494352206,0.0009670943775094777,0.002490910430168886,0.0016085251565660377,0.0009972168912810656,0.000332781583102999
0.0011578033726767222,0.0004180915074196758,0.0010365437527216832,0.0007225757953188074,0.0014399013535427588,0.0024089464254608045
0.0023070890984783154,0.0010461625551304555,0.0006643349990172973,0.001160352838844828,0.0008633092731163605,0.0019902747827494857
0.0005588942051835947,0.0009689118375353726,0.002921223033493966,0.0015650991097629933,0.0015431941691928304,3.442390301241332e-07
0.0015537953165952194,0.0006288514262601906,0.0015164747614333407,0.0001747274233971225,0.002203280883372479,0.00329725095376075
0.001889737211153354,0.0015140086771113924,0.0014834781896008173,0.0013896553216347525,0.0018171856860292781,0.0016634777425728105
0.002562059218854904,0.0023674875978467133,0.0008468656894093619,0.0006825290841029174,0.0013628386315377697,0.0014725997004742183
0.0026838031813537218,0.0040286434258461935,0.0007841736746113052,0.0015311402347898497,0.001425060689788312,0.0028490363469764117
0.0013134918696359795,5.1736982942584186e-05,0.0029900842420635186,0.0021268824815611972,0.00110936751302968,0.0012770196173017055
0.002620577456866318,0.0013066820513269132,0.0015147641824731683,0.001891645556229169,0.0031214932473209566,0.0020673194123553267
0.0008187518618690402,0.0014627611285711654,0.004914021101489552,1.6706324725656787e-05,0.0015520120806346706,0.006067208853972933
0.0016605929327604722,0.0008298593902603384,0.0024373031018449028,0.0022792304537797036,0.0021107699334691303,0.0009978391477102775
0.0013396121363707717,0.002202860523908148,0.002753318765834374,0.0020280311081939677,0.001143801677332995,9.58624056371248e-07
0.0019675126041120653,1.5004968718951925e-05,0.0012483627301317396,0.0013487494745571917,0.0019479563663015573,0.0034207576327814457
0.0007495234343635456,0.0016778219457734673,0.0020881826646286738,1.1044241354616163e-05,0.0021023542932182625,0.0020445343784590317
0.0009941769258750418,0.0003968200114720748,0.002822740762259172,0.0021638508688816113,0.0014679824337894669,0.0019450339575415242
0.0012917464403250363,1.8928389717031584e-06,0.0011513670119484907,0.0007690635441302556,0.001898948763190486,0.0014278978032649502
0.0013077997105953208,0.001044148734413053,0.0017660097948126085,0.0013987060514059973,8.182348975256509e-07,0.0018774730833862653
0.0015616058449640835,0.0021298521838606418,0.002645935709462869,7.161961108378841e-05,0.0006149312558102523,0.0015207275325744495
0.0009703675658187354,0.001234624137734557,0.0024203350838055116,0.0017491176420998064,0.0034323499925767234,8.082815458047934e-05
0.001864609639343812,0.0017989257972371646,0.0020892081898528174,9.149531734585996e-05,0.0017536702155571495,0.003136291779052148
0.0006333565012958349,1.3400040285688218e-05,0.0015089824469293471,0.0012926256226672638,0.0013575470886159498,0.0018531570017976918
0.0024246158421715957,0.0011940324306233348,0.0035351948225784426,0.00130643693562623,0.0009158653102499035,0.0012666349652924011
0.00038214440436237025,0.001455310681269406,0.0015239232748279,1.1437829324557208e-06,0.0010897092076064898,0.0012127237617474643
0.0012006979878830051,0.002266217919680013,0.0008340752297914832,0.0009840515110622141,0.0024569339104487903,0.0018235960106875368
0.0013939510065966469,0.0019768756335231405,0.0024788192828470285,1.9788124246930623e-05,0.0015309203073438223,0.0011377304909238554
0.0015482542461215448,0.0018802844686110086,0.0017005934667030066,3.9235665367640684e-05,0.002997421877851114,0.0032956868664043492
0.0021194820118378825,1.6128097653165235e-06,0.0023378253848427306,0.0020889495688158188,0.0020681423224677017,0.0017969441926775336
0.0017152060756471313,0.0013189336404782364,0.002540929511611841,0.0016778716663286934,0.002667502882193244,0.0014882302368541547
0.0012222162064185775,0.001687487675319972,0.0026495817914205947,5.8195072985839726e-08,0.002363148649199389,0.002096696053685974
0.002570855487679453,0.0013529738244384007,0.002265240722858967,0.0013143222894806347,0.0018907256170856768,6.477547591195893e-06
0.0019487337358128853,0.0006064983569318917,0.002406202485560554,0.0027723799407667823,7.849075769405327e-07,0.0008814661860251816
0.0006128306730209527,0.0020915098000502353,0.0025757343619208055,0.0013372508704807,0.001847179133983745,0.0022706633921247012
0.0011436758011490074,0.0016741548971685983,0.0021302399290104115,0.00030669029361026596,0.001712041106131855,0.0007759052586954109
0.0032878485024309895,3.545593020600781e-05,0.0011112497611671182,0.0016477457251615438,0.0032633711731083117,0.002349933337359122
0.0032622973693987563,0.0019670635386137385,0.002083708959431854,0.0013540140056175673,0.0011964464419625142,6.024756058136357e-05
0.0007261481718110652,0.0021266411380227914,0.002311416425882406,0.0015561109299798122,0.0010442564499541047,0.0020947165285125392
0.0015237423297030615,0.001352237262672054,0.0016516853328079194,0.0005595272932189867,0.0009559504956321361,0.0016343066401187326
0.0007704230297456513,0.0011449272531956472,0.0017544911352945442,7.422521836470867e-07,0.0011767916271517977,0.0012541497423414684
0.002056909233324487,2.1985392361854326e-07,0.002255184882738955,0.0009403754878470131,0.00238787893595322,0.0011624462395917173
0.0029639328977623725,0.0018093059541885858,0.0024207424331391114,8.575763303919233e-07,0.0011465829376198858,0.0026333595969503677
0.001254448288510207,0.0017599064593031523,0.0038221946861843794,0.0004462678051296872,0.0023673243757957605,0.0015953326328131676
0.00029909469400082937,0.0006758620093070777,0.0030260111035164835,0.0012235114939688646,8.007208756381411e-06,0.0018693346147667783
0.0008452313941575732,0.001897293330448639,0.0003443405446707987,0.0012963170941769817,7.173944148470281e-06,0.002259448628603012
0.0015888273896702187,0.00023861804768491148,0.0016299120397204685,0.001880634824719147,0.0020018316703107417,0.0037286549647308634
0.0023412177793933585,0.000993448997205613,0.001808640048332858,0.0013383098088431823,0.0015282649995681174,1.3301705684091229e-05
0.0029215674111441902,0.002801310702772187,0.0018465101076589425,2.7478064803481506e-07,0.003254863714601315,0.005313917507836132
0.0010962126662918997,0.0006022018194329337,0.0010812752567500921,3.346220953109427e-06,0.0014306295415562127,0.0018904300292506766
0.0015196044071738672,0.001997570592276975,0.001969015320629601,1.1306626829906848e-06,0.002280950300209398,0.001538981806755776
0.002317852815085998,0.0014126809080553557,0.0021001527098278294,0.00021598063350806534,0.002553497694920522,0.004874147048302157
0.0029555269791697782,0.0017247840132980905,0.00107547146188891,0.002230921649062466,0.0024843120967326594,0.0023180740015826705
0.0008703381954168054,2.4186991211559675e-05,0.0009203177990931689,0.0020850650121379075,0.0007399687391117157,0.0013658729890383744
0.0008349568936767965,0.0007750681022793848,0.0030146957756777663,7.241922440969046e-07,0.0022460409360436032,0.003080929285069209
0.0017595405581856442,0.0015923111656698764,0.0013536221717240736,0.002002510713227058,0.002494274460528621,0.001282457404998462
0.001424635050339466,0.001856306438551837,0.00047048036693599267,0.0011637196933372697,0.0014886385379364233,1.5138234484682547e-05
0.0019579233043531914,0.001097653930531355,0.0027788421994541005,0.0012631363724619476,0.0007985719920219792,0.0014120359269792044
0.001605635933161428,8.416079443974609e-07,0.0018516674566936501,0.0015126232419065177,0.0015340456424586032,0.0033729774318545197
0.001508595917485208,6.240104932836016e-07,0.0009934819170643939,0.0017950916757099701,0.0010609295971947762,0.0028541180922905317
0.0004480185472372066,0.0023051926569379166,0.002054703419200339,0.0015755223189683218,0.0013675681168913872,0.00013160671698764147
0.0007926131947322114,0.00230237455133217,0.0032159445263921123,0.0015608934999821616,0.0002840551449915525,0.0016745586984877128
0.002129427916478959,0.0013498247647963544,0.001653596820270776,2.340497976494997e-08,0.0020539195005285686,0.0025777267122100277
0.0019626392189607857,0.0023103323894420064,0.0020572027662895172,0.001834493668422302,0.0031362505057762977,0.0017135873753774831
0.002271426100113601,0.004176100499448421,0.0037697728446961284,0.0011432867049563124,0.00024078205098503866,0.003477588353855159
0.001065204018965691,0.0017825104288178304,0.0009744230316913964,0.0012041890361199228,0.0017331540302122157,0.003943532775726923
0.0017972834838945165,0.001995640510199533,0.0032622154353844804,0.0019859854228951868,0.0034323431208012184,5.916995650872536e-05
0.0022725116478882665,0.0017483021466948993,0.0034056782353977166,0.0009976797773529503,0.003304556367804966,0.002838572246165017
0.002178912159676676,0.0015938479659580436,0.001357588210137942,5.193740543781531e-06,0.002420763890314289,0.0008677816972825675
0.001484434555966989,0.001474948371390698,0.0016088713121732141,0.000901636205817516,0.002375200098888133,0.0025970623331024313
0.0014900354399821456,0.00230219602446245,0.0019463201390137119,0.0007523045139971642,0.0026172055508364165,0.0017276587810749907
0.0007745018649240612,0.000887220149157296,0.0007845972167216838,1.069808098729956e-06,0.0010391815712331848,0.0038412344503258307
0.0010416268868759138,0.0019402825619978953,0.0014085257798706749,0.0017765061039030474,0.002246971151269552,0.0022868463002471886
0.0016374188040870284,0.000828424910370567,0.00162691862232193,0.0023039016707094755,0.002963310729898257,0.0024835026537672437
0.004685897762511148,0.002275984978730295,0.0012479865029265426,0.00133415922041016,8.624814424985451e-06,0.0038634560865383706
0.001842447743439594,0.0021192389311153258,0.0013414167986623604,0.0031361114772691327,0.0018426713548887748,0.0008163828542475104
0.001680767927203439,0.0001116504272928603,0.0025753947706869916,0.0014408172767049674,0.0021732945977986527,0.0033305695596884625
0.0012656600825207375,4.77870694231116e-05,0.0012229388556001123,0.0009750267782042848,0.003225893831927947,0.0023803951515530214
